Date      = Sat Apr 23 23:40:39 EDT 2022
host      = c0909a-s35
Directory = /blue/ctolerfranklin/michaelperez012/videogan-pytorch
Model restored
Epoch 9/10 | Iter 26035/30188 | D 3.2060e-02 | G 1.4455e+01 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 26036/30188 | D 6.1573e-03 | G 9.9390e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26037/30188 | D 7.0274e-02 | G 8.2251e+00 | Real 0.90 | Fake 0.00
Epoch 9/10 | Iter 26038/30188 | D 2.9038e-02 | G 7.4761e+00 | Real 0.95 | Fake 0.00
Epoch 9/10 | Iter 26039/30188 | D 4.0270e-03 | G 6.4677e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26040/30188 | D 5.9966e-02 | G 8.0071e+00 | Real 1.00 | Fake 0.10
Epoch 9/10 | Iter 26041/30188 | D 8.7308e-04 | G 6.3474e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26042/30188 | D 9.3273e-02 | G 4.7980e+00 | Real 0.89 | Fake 0.00
Epoch 9/10 | Iter 26043/30188 | D 3.7635e-04 | G 6.9527e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26044/30188 | D 8.6183e-03 | G 3.8569e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 26045/30188 | D 1.6220e-02 | G 7.1873e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 26046/30188 | D 1.1225e-02 | G 5.9778e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 26047/30188 | D 2.1417e-02 | G 8.9696e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 26048/30188 | D 3.5642e-03 | G 7.5179e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26049/30188 | D 3.5092e-03 | G 6.0677e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26050/30188 | D 1.6613e-03 | G 8.1691e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26051/30188 | D 9.8552e-04 | G 7.8170e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26052/30188 | D 2.7247e-04 | G 9.8650e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26053/30188 | D 3.7475e-03 | G 8.1860e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26054/30188 | D 1.1431e-02 | G 1.1152e+01 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 26055/30188 | D 7.0635e-04 | G 7.7409e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26056/30188 | D 4.8612e-02 | G 8.9801e+00 | Real 0.99 | Fake 0.07
Epoch 9/10 | Iter 26057/30188 | D 2.6397e-03 | G 1.2395e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26058/30188 | D 3.3249e-03 | G 8.8091e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26059/30188 | D 5.1432e-03 | G 6.5621e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26060/30188 | D 2.3786e-01 | G 5.8485e+00 | Real 0.80 | Fake 0.00
Epoch 9/10 | Iter 26061/30188 | D 1.1620e-03 | G 4.2937e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26062/30188 | D 5.1262e-03 | G 5.5578e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26063/30188 | D 1.6739e-01 | G 9.8880e+00 | Real 1.00 | Fake 0.20
Epoch 9/10 | Iter 26064/30188 | D 7.9591e-02 | G 7.2118e+00 | Real 0.93 | Fake 0.04
Epoch 9/10 | Iter 26065/30188 | D 2.3933e-02 | G 9.4108e+00 | Real 0.96 | Fake 0.00
Epoch 9/10 | Iter 26066/30188 | D 6.9409e-03 | G 7.7021e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 26067/30188 | D 3.7721e-03 | G 6.7289e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26068/30188 | D 1.3897e-03 | G 7.5473e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26069/30188 | D 2.4743e-02 | G 9.0263e+00 | Real 0.98 | Fake 0.03
Epoch 9/10 | Iter 26070/30188 | D 2.8158e-03 | G 7.4043e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26071/30188 | D 2.0873e-03 | G 8.4452e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26072/30188 | D 1.1479e-01 | G 8.7975e+00 | Real 1.00 | Fake 0.16
Epoch 9/10 | Iter 26073/30188 | D 8.8199e-02 | G 9.3447e+00 | Real 0.86 | Fake 0.00
Epoch 9/10 | Iter 26074/30188 | D 4.8966e-02 | G 9.2943e+00 | Real 0.95 | Fake 0.00
Epoch 9/10 | Iter 26075/30188 | D 2.2891e-03 | G 7.5292e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26076/30188 | D 7.2738e-03 | G 5.4175e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26077/30188 | D 4.4422e-03 | G 9.3514e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26078/30188 | D 1.8980e-03 | G 5.8629e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26079/30188 | D 1.3869e-02 | G 6.5765e+00 | Real 0.99 | Fake 0.02
Epoch 9/10 | Iter 26080/30188 | D 9.6203e-04 | G 8.6278e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26081/30188 | D 1.4785e-03 | G 7.3157e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26082/30188 | D 2.0450e-01 | G 5.5464e+00 | Real 0.71 | Fake 0.00
Epoch 9/10 | Iter 26083/30188 | D 8.4574e-02 | G 3.6339e+00 | Real 1.00 | Fake 0.13
Epoch 9/10 | Iter 26084/30188 | D 1.5099e-02 | G 5.3447e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 26085/30188 | D 2.5708e-02 | G 1.2508e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 26086/30188 | D 4.0600e-03 | G 6.6575e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26087/30188 | D 9.2502e-02 | G 3.7387e+00 | Real 1.00 | Fake 0.08
Epoch 9/10 | Iter 26088/30188 | D 5.9120e-03 | G 1.0211e+01 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26089/30188 | D 1.3949e-03 | G 9.3859e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26090/30188 | D 3.6291e-03 | G 9.1551e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26091/30188 | D 1.2292e-03 | G 6.6335e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26092/30188 | D 5.5271e-03 | G 7.1307e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26093/30188 | D 4.1837e-02 | G 9.1216e+00 | Real 0.94 | Fake 0.00
Epoch 9/10 | Iter 26094/30188 | D 6.8885e-04 | G 1.1480e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26095/30188 | D 3.9655e-04 | G 3.9831e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26096/30188 | D 7.4005e-02 | G 6.3328e+00 | Real 0.95 | Fake 0.04
Epoch 9/10 | Iter 26097/30188 | D 1.8414e-02 | G 6.5144e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 26098/30188 | D 1.0546e-03 | G 6.4566e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26099/30188 | D 9.6354e-03 | G 5.9461e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 26100/30188 | D 6.3145e-03 | G 8.4212e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26101/30188 | D 4.9417e-04 | G 7.9068e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26102/30188 | D 4.0378e-02 | G 6.5354e+00 | Real 0.94 | Fake 0.01
Epoch 9/10 | Iter 26103/30188 | D 1.3618e-02 | G 6.2753e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 26104/30188 | D 2.4614e-02 | G 8.6931e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 26105/30188 | D 1.8937e-03 | G 5.0504e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26106/30188 | D 7.6006e-03 | G 8.0397e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26107/30188 | D 6.7806e-02 | G 6.5911e+00 | Real 0.89 | Fake 0.00
Epoch 9/10 | Iter 26108/30188 | D 1.3969e-02 | G 4.2590e+00 | Real 0.98 | Fake 0.01
Epoch 9/10 | Iter 26109/30188 | D 4.4438e-03 | G 6.0516e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26110/30188 | D 4.0691e-02 | G 6.4610e+00 | Real 1.00 | Fake 0.06
Epoch 9/10 | Iter 26111/30188 | D 1.0265e-02 | G 7.8905e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 26112/30188 | D 2.4492e-04 | G 4.2460e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26113/30188 | D 2.8490e-02 | G 5.4479e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 26114/30188 | D 5.5379e-03 | G 7.4355e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26115/30188 | D 2.3680e-02 | G 8.7295e+00 | Real 0.96 | Fake 0.00
Epoch 9/10 | Iter 26116/30188 | D 1.7902e-02 | G 5.9531e+00 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 26117/30188 | D 4.3048e-03 | G 6.4166e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26118/30188 | D 2.7225e-02 | G 4.7721e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 26119/30188 | D 1.3804e-02 | G 4.7725e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 26120/30188 | D 3.4611e-03 | G 8.5665e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26121/30188 | D 8.7039e-04 | G 5.9438e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26122/30188 | D 6.0834e-03 | G 7.6889e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26123/30188 | D 8.0477e-04 | G 4.6629e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26124/30188 | D 3.1263e-03 | G 5.0260e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26125/30188 | D 2.5954e-03 | G 5.2887e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26126/30188 | D 1.2141e-03 | G 8.3731e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26127/30188 | D 2.5663e-03 | G 7.4061e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26128/30188 | D 1.4560e-02 | G 8.2361e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 26129/30188 | D 8.2469e-03 | G 4.9228e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26130/30188 | D 3.5861e-02 | G 7.1528e+00 | Real 1.00 | Fake 0.06
Epoch 9/10 | Iter 26131/30188 | D 3.5780e-03 | G 9.2565e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26132/30188 | D 4.0048e-04 | G 8.8823e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26133/30188 | D 3.4566e-03 | G 8.6976e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26134/30188 | D 9.3144e-03 | G 5.3974e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26135/30188 | D 4.2195e-03 | G 8.0846e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26136/30188 | D 5.4409e-03 | G 5.5498e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26137/30188 | D 5.7836e-03 | G 5.9019e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 26138/30188 | D 2.7492e-03 | G 9.6395e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26139/30188 | D 1.8188e-02 | G 6.0813e+00 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 26140/30188 | D 4.4111e-04 | G 4.5409e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26141/30188 | D 2.7024e-03 | G 5.3360e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26142/30188 | D 3.5219e-01 | G 1.0928e+01 | Real 1.00 | Fake 0.43
Epoch 9/10 | Iter 26143/30188 | D 5.5498e-01 | G 7.5248e+00 | Real 0.46 | Fake 0.00
Epoch 9/10 | Iter 26144/30188 | D 5.2385e-02 | G 5.8579e+00 | Real 1.00 | Fake 0.07
Epoch 9/10 | Iter 26145/30188 | D 1.0933e-01 | G 7.2436e+00 | Real 0.99 | Fake 0.11
Epoch 9/10 | Iter 26146/30188 | D 3.7598e-02 | G 7.4031e+00 | Real 0.98 | Fake 0.05
Epoch 9/10 | Iter 26147/30188 | D 1.4888e-02 | G 6.3763e+00 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 26148/30188 | D 1.8744e-02 | G 9.4663e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 26149/30188 | D 1.7797e-01 | G 5.1490e+00 | Real 0.78 | Fake 0.00
Epoch 9/10 | Iter 26150/30188 | D 3.7637e-01 | G 1.2562e+01 | Real 1.00 | Fake 0.37
Epoch 9/10 | Iter 26151/30188 | D 1.3645e-01 | G 1.0110e+01 | Real 0.81 | Fake 0.00
Epoch 9/10 | Iter 26152/30188 | D 4.2911e-02 | G 8.4317e+00 | Real 0.93 | Fake 0.00
Epoch 9/10 | Iter 26153/30188 | D 2.2069e-03 | G 8.1044e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26154/30188 | D 3.1183e-02 | G 5.4970e+00 | Real 0.95 | Fake 0.00
Epoch 9/10 | Iter 26155/30188 | D 5.4205e-03 | G 3.5751e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26156/30188 | D 4.3637e-02 | G 7.3908e+00 | Real 1.00 | Fake 0.07
Epoch 9/10 | Iter 26157/30188 | D 1.8926e-03 | G 6.9152e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26158/30188 | D 1.5626e-02 | G 8.2251e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 26159/30188 | D 6.5218e-04 | G 5.8745e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26160/30188 | D 1.5844e-02 | G 8.5259e+00 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 26161/30188 | D 8.6036e-02 | G 7.2261e+00 | Real 0.88 | Fake 0.00
Epoch 9/10 | Iter 26162/30188 | D 2.3290e-02 | G 4.4578e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 26163/30188 | D 2.4913e-03 | G 5.7656e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26164/30188 | D 5.5638e-03 | G 5.5676e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26165/30188 | D 1.8249e-02 | G 7.7342e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 26166/30188 | D 5.6688e-02 | G 6.8721e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 26167/30188 | D 1.9791e-03 | G 6.6276e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26168/30188 | D 2.1388e-04 | G 7.5934e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26169/30188 | D 2.2571e-02 | G 6.5269e+00 | Real 0.96 | Fake 0.01
Epoch 9/10 | Iter 26170/30188 | D 6.6588e-03 | G 8.2723e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26171/30188 | D 8.1885e-04 | G 5.2874e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26172/30188 | D 3.0572e-03 | G 6.2443e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26173/30188 | D 4.9205e-02 | G 5.4476e+00 | Real 0.93 | Fake 0.01
Epoch 9/10 | Iter 26174/30188 | D 1.3955e-02 | G 6.2296e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 26175/30188 | D 1.4424e-02 | G 8.6860e+00 | Real 0.99 | Fake 0.02
Epoch 9/10 | Iter 26176/30188 | D 3.9262e-03 | G 6.4248e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26177/30188 | D 3.3007e-03 | G 6.5791e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26178/30188 | D 1.8067e-03 | G 7.2311e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26179/30188 | D 8.4873e-03 | G 6.8454e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 26180/30188 | D 3.7959e-04 | G 6.4963e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26181/30188 | D 2.3893e-02 | G 3.9009e+00 | Real 0.96 | Fake 0.00
Epoch 9/10 | Iter 26182/30188 | D 3.5301e-03 | G 6.4225e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26183/30188 | D 2.2418e-02 | G 4.5449e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 26184/30188 | D 1.7819e-03 | G 3.8736e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26185/30188 | D 8.9452e-03 | G 7.4665e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 26186/30188 | D 7.8624e-03 | G 6.0873e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26187/30188 | D 8.3137e-03 | G 9.7409e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26188/30188 | D 9.3830e-03 | G 8.1625e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26189/30188 | D 2.5113e-03 | G 4.0288e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26190/30188 | D 1.4067e-02 | G 5.4489e+00 | Real 0.99 | Fake 0.02
Epoch 9/10 | Iter 26191/30188 | D 8.7165e-04 | G 7.4532e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26192/30188 | D 3.2363e-02 | G 8.3475e+00 | Real 0.95 | Fake 0.00
Epoch 9/10 | Iter 26193/30188 | D 1.0999e-01 | G 6.6835e+00 | Real 0.99 | Fake 0.14
Epoch 9/10 | Iter 26194/30188 | D 1.4510e-03 | G 9.2598e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26195/30188 | D 1.1971e-01 | G 7.0639e+00 | Real 0.83 | Fake 0.00
Epoch 9/10 | Iter 26196/30188 | D 3.7670e-03 | G 5.9813e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26197/30188 | D 4.7872e-03 | G 8.4580e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26198/30188 | D 2.6544e-02 | G 7.9627e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 26199/30188 | D 7.6377e-02 | G 7.1305e+00 | Real 1.00 | Fake 0.08
Epoch 9/10 | Iter 26200/30188 | D 1.5499e-01 | G 8.1409e+00 | Real 0.87 | Fake 0.02
Epoch 9/10 | Iter 26201/30188 | D 1.1166e-02 | G 9.8371e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 26202/30188 | D 5.2979e-03 | G 8.4586e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26203/30188 | D 1.8463e-02 | G 8.2442e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 26204/30188 | D 1.0803e-02 | G 6.9707e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 26205/30188 | D 3.0586e-03 | G 2.9063e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26206/30188 | D 4.3402e-03 | G 5.6000e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26207/30188 | D 2.2464e-02 | G 4.9095e+00 | Real 0.96 | Fake 0.00
Epoch 9/10 | Iter 26208/30188 | D 8.6647e-03 | G 7.7750e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 26209/30188 | D 6.7916e-03 | G 8.1252e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26210/30188 | D 3.6127e-02 | G 7.7909e+00 | Real 1.00 | Fake 0.06
Epoch 9/10 | Iter 26211/30188 | D 3.6283e-03 | G 7.3358e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26212/30188 | D 1.7053e-02 | G 1.0204e+01 | Real 0.98 | Fake 0.01
Epoch 9/10 | Iter 26213/30188 | D 1.2007e-02 | G 9.7156e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 26214/30188 | D 1.3187e-03 | G 6.1321e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26215/30188 | D 1.7486e-03 | G 9.7358e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26216/30188 | D 5.9008e-02 | G 9.4601e+00 | Real 0.92 | Fake 0.02
Epoch 9/10 | Iter 26217/30188 | D 1.3662e-02 | G 7.5955e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 26218/30188 | D 7.2183e-04 | G 6.8056e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26219/30188 | D 2.7075e-03 | G 5.6896e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26220/30188 | D 1.7879e-02 | G 1.0282e+01 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 26221/30188 | D 3.2826e-02 | G 8.5951e+00 | Real 1.00 | Fake 0.06
Epoch 9/10 | Iter 26222/30188 | D 1.1599e-02 | G 7.7745e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 26223/30188 | D 1.1158e-02 | G 8.6251e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 26224/30188 | D 5.5697e-03 | G 6.3412e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26225/30188 | D 4.4541e-02 | G 6.0053e+00 | Real 0.92 | Fake 0.00
Epoch 9/10 | Iter 26226/30188 | D 5.3370e-03 | G 7.8245e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26227/30188 | D 1.1629e-01 | G 4.0590e+00 | Real 0.92 | Fake 0.00
Epoch 9/10 | Iter 26228/30188 | D 8.3111e-02 | G 7.7696e+00 | Real 1.00 | Fake 0.11
Epoch 9/10 | Iter 26229/30188 | D 3.3787e-02 | G 1.0377e+01 | Real 1.00 | Fake 0.06
Epoch 9/10 | Iter 26230/30188 | D 6.9321e-02 | G 1.1658e+01 | Real 0.99 | Fake 0.06
Epoch 9/10 | Iter 26231/30188 | D 3.1593e-03 | G 8.8865e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26232/30188 | D 4.5170e-02 | G 9.4580e+00 | Real 0.92 | Fake 0.00
Epoch 9/10 | Iter 26233/30188 | D 2.3616e-03 | G 7.8848e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26234/30188 | D 6.6063e-03 | G 8.3469e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 26235/30188 | D 1.1025e-03 | G 8.8732e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26236/30188 | D 4.8855e-03 | G 1.1448e+01 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26237/30188 | D 1.6213e-02 | G 5.8315e+00 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 26238/30188 | D 2.2965e-02 | G 1.0278e+01 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 26239/30188 | D 5.8377e-03 | G 7.8690e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26240/30188 | D 6.1992e-04 | G 8.4305e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26241/30188 | D 2.2137e-02 | G 7.7058e+00 | Real 0.97 | Fake 0.01
Epoch 9/10 | Iter 26242/30188 | D 9.3600e-04 | G 8.6052e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26243/30188 | D 1.1487e-02 | G 8.2851e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 26244/30188 | D 2.8427e-03 | G 8.0978e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26245/30188 | D 9.4074e-03 | G 7.5871e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26246/30188 | D 5.7727e-03 | G 6.6775e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26247/30188 | D 2.6418e-02 | G 9.6051e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 26248/30188 | D 3.7834e-01 | G 4.1829e+00 | Real 0.65 | Fake 0.00
Epoch 9/10 | Iter 26249/30188 | D 6.8988e-02 | G 2.6242e+00 | Real 1.00 | Fake 0.07
Epoch 9/10 | Iter 26250/30188 | D 1.6187e-01 | G 6.7740e+00 | Real 1.00 | Fake 0.25
Epoch 9/10 | Iter 26251/30188 | D 2.1692e-02 | G 8.7836e+00 | Real 0.96 | Fake 0.00
Epoch 9/10 | Iter 26252/30188 | D 3.9903e-02 | G 5.9140e+00 | Real 0.94 | Fake 0.01
Epoch 9/10 | Iter 26253/30188 | D 1.6532e-02 | G 6.9528e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 26254/30188 | D 4.2988e-03 | G 9.8344e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26255/30188 | D 2.5833e-03 | G 8.7770e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26256/30188 | D 8.3259e-03 | G 8.0031e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26257/30188 | D 5.5230e-02 | G 6.8034e+00 | Real 0.91 | Fake 0.00
Epoch 9/10 | Iter 26258/30188 | D 2.7205e-02 | G 8.8948e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 26259/30188 | D 4.1230e-02 | G 7.8649e+00 | Real 1.00 | Fake 0.07
Epoch 9/10 | Iter 26260/30188 | D 6.6848e-03 | G 8.3414e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26261/30188 | D 1.9506e-02 | G 1.1734e+01 | Real 0.96 | Fake 0.00
Epoch 9/10 | Iter 26262/30188 | D 4.7932e-04 | G 6.0145e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26263/30188 | D 9.3977e-03 | G 7.7276e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 26264/30188 | D 1.4013e-02 | G 7.2624e+00 | Real 0.98 | Fake 0.01
Epoch 9/10 | Iter 26265/30188 | D 1.4195e-04 | G 5.9670e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 26266/30188 | D 2.6586e-03 | G 7.8954e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 26267/30188 | D 4.1159e-03 | G 5.6285e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 26268/30188 | D 2.6289e-02 | G 6.8189e+00 | Real 0.97 | Fake 0.02
Epoch 9/10 | Iter 26269/30188 | D 2.3056e-02 | G 5.4174e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 26270/30188 | D 6.0305e-04 | G 8.6096e+00 | Real 1.00 | Fake 0.00
